subject,idna_subject,expiration_date,epoch,registrar
mosquitopool.com,mosquitopool.com,07-may-2022,1651881600.0,
mpool.biz,mpool.biz,30-oct-2021,1635552000.0,
mpool.biz,mpool.biz,30-oct-2021,1635552000.0,
mpool.net,mpool.net,11-sep-2022,1662854400.0,
mpool.net,mpool.net,11-sep-2022,1662854400.0,
mpool.su,mpool.su,17-jan-2022,1642377600.0,
mpool.su,mpool.su,17-jan-2022,1642377600.0,
multiblockchains.com,multiblockchains.com,17-jan-2022,1642377600.0,
multiblockchains.com,multiblockchains.com,17-jan-2022,1642377600.0,
multipooler.com,multipooler.com,30-dec-2021,1640822400.0,
multipooler.com,multipooler.com,30-dec-2021,1640822400.0,
multipools.club,multipools.club,19-nov-2021,1637280000.0,
multipools.club,multipools.club,19-nov-2021,1637280000.0,
munero.me,munero.me,04-sep-2021,1630713600.0,
munero.me,munero.me,04-sep-2021,1630713600.0,
muxdux.com,muxdux.com,07-dec-2021,1638835200.0,
muxdux.com,muxdux.com,07-dec-2021,1638835200.0,
mwgrinpool.com,mwgrinpool.com,16-sep-2021,1631750400.0,
mwgrinpool.com,mwgrinpool.com,16-sep-2021,1631750400.0,
my-rigs.com,my-rigs.com,09-jan-2022,1641686400.0,
my-rigs.com,my-rigs.com,09-jan-2022,1641686400.0,
my2coins.com,my2coins.com,15-sep-2021,1631664000.0,
my2coins.com,my2coins.com,15-sep-2021,1631664000.0,
myadstats.com,myadstats.com,31-jan-2023,1675123200.0,
myadstats.com,myadstats.com,31-jan-2023,1675123200.0,
mycoinwallet.net,mycoinwallet.net,30-dec-2021,1640822400.0,
mycoinwallet.net,mycoinwallet.net,30-dec-2021,1640822400.0,
myetherumswallet.com,myetherumswallet.com,28-mar-2022,1648425600.0,
myetherumswallet.com,myetherumswallet.com,28-mar-2022,1648425600.0,
myetherwailet.com,myetherwailet.com,28-aug-2021,1630108800.0,
myetherwailet.com,myetherwailet.com,28-aug-2021,1630108800.0,
myetherwallets.net,myetherwallets.net,22-feb-2022,1645488000.0,
myetherwallets.net,myetherwallets.net,22-feb-2022,1645488000.0,
myminers.org,myminers.org,06-sep-2022,1662422400.0,
myminers.org,myminers.org,06-sep-2022,1662422400.0,
myminingpool.uk,myminingpool.uk,16-sep-2022,1663286400.0,
myminingpool.uk,myminingpool.uk,16-sep-2022,1663286400.0,
mymoneropool.com,mymoneropool.com,26-nov-2021,1637884800.0,
mymoneropool.com,mymoneropool.com,26-nov-2021,1637884800.0,
mypool.club,mypool.club,27-jul-2022,1658880000.0,
mypool.club,mypool.club,27-jul-2022,1658880000.0,
mypool.online,mypool.online,07-jan-2023,1673049600.0,
mypool.online,mypool.online,07-jan-2023,1673049600.0,
myriade.io,myriade.io,18-apr-2022,1650240000.0,
myriade.io,myriade.io,18-apr-2022,1650240000.0,
n-engine.com,n-engine.com,23-jan-2022,1642896000.0,
n-engine.com,n-engine.com,23-jan-2022,1642896000.0,
nablabee.com,nablabee.com,07-jan-2022,1641513600.0,
nablabee.com,nablabee.com,07-jan-2022,1641513600.0,
nekonium-pool.com,nekonium-pool.com,17-jan-2022,1642377600.0,
nekonium-pool.com,nekonium-pool.com,17-jan-2022,1642377600.0,
neohash.com,neohash.com,19-sep-2021,1632009600.0,
neohash.com,neohash.com,19-sep-2021,1632009600.0,
ner-de-mi-nis-6.info,ner-de-mi-nis-6.info,04-dec-2021,1638576000.0,
ner-de-mi-nis-6.info,ner-de-mi-nis-6.info,04-dec-2021,1638576000.0,
netcodepool.org,netcodepool.org,09-sep-2021,1631145600.0,
netcodepool.org,netcodepool.org,09-sep-2021,1631145600.0,
newcoinstomine.com,newcoinstomine.com,29-nov-2021,1638144000.0,
newcoinstomine.com,newcoinstomine.com,29-nov-2021,1638144000.0,
newpool.cool,newpool.cool,16-jan-2022,1642291200.0,
newpool.cool,newpool.cool,16-jan-2022,1642291200.0,
newpool.pw,newpool.pw,02-jan-2022,1641081600.0,
newpool.pw,newpool.pw,02-jan-2022,1641081600.0,
newpool.xyz,newpool.xyz,17-nov-2021,1637107200.0,
newpool.xyz,newpool.xyz,17-nov-2021,1637107200.0,
nexioniect.com,nexioniect.com,24-mar-2022,1648080000.0,
nexioniect.com,nexioniect.com,24-mar-2022,1648080000.0,
nexious.com,nexious.com,11-oct-2022,1665446400.0,
nexious.com,nexious.com,11-oct-2022,1665446400.0,
nexuspool.ru,nexuspool.ru,05-nov-2021,1636070400.0,
nexuspool.ru,nexuspool.ru,05-nov-2021,1636070400.0,
nibirupool.com,nibirupool.com,21-sep-2021,1632182400.0,
nibirupool.com,nibirupool.com,21-sep-2021,1632182400.0,
nilu.tech,nilu.tech,22-oct-2021,1634860800.0,
nilu.tech,nilu.tech,22-oct-2021,1634860800.0,
nilupool.xyz,nilupool.xyz,08-jan-2022,1641600000.0,
nilupool.xyz,nilupool.xyz,08-jan-2022,1641600000.0,
nimbocoin.com,nimbocoin.com,08-jan-2022,1641600000.0,
nimbocoin.com,nimbocoin.com,08-jan-2022,1641600000.0,
nimiq.net,nimiq.net,18-feb-2022,1645142400.0,
nimiq.net,nimiq.net,18-feb-2022,1645142400.0,
nimpool.io,nimpool.io,17-dec-2021,1639699200.0,
nimpool.io,nimpool.io,17-dec-2021,1639699200.0,
nimuecrypto.com,nimuecrypto.com,08-nov-2021,1636329600.0,
nimuecrypto.com,nimuecrypto.com,08-nov-2021,1636329600.0,
nmcbit.com,nmcbit.com,16-dec-2021,1639612800.0,
nmcbit.com,nmcbit.com,16-dec-2021,1639612800.0,
nocentral.net,nocentral.net,20-sep-2021,1632096000.0,
nocentral.net,nocentral.net,20-sep-2021,1632096000.0,
noirofficial.org,noirofficial.org,19-sep-2021,1632009600.0,
noirofficial.org,noirofficial.org,19-sep-2021,1632009600.0,
nonce-pool.com,nonce-pool.com,29-sep-2021,1632873600.0,
nonce-pool.com,nonce-pool.com,29-sep-2021,1632873600.0,
nons.xyz,nons.xyz,28-nov-2021,1638057600.0,
nons.xyz,nons.xyz,28-nov-2021,1638057600.0,
noobpool.com,noobpool.com,08-sep-2021,1631059200.0,
noobpool.com,noobpool.com,08-sep-2021,1631059200.0,
northernbitcoin.com,northernbitcoin.com,04-mar-2022,1646352000.0,
northernbitcoin.com,northernbitcoin.com,04-mar-2022,1646352000.0,
nosekefik.com,nosekefik.com,19-oct-2021,1634601600.0,
nosekefik.com,nosekefik.com,19-oct-2021,1634601600.0,
nosuchpool.cloud,nosuchpool.cloud,09-nov-2021,1636416000.0,
nosuchpool.cloud,nosuchpool.cloud,09-nov-2021,1636416000.0,
notmining.org,notmining.org,15-dec-2021,1639526400.0,
notmining.org,notmining.org,15-dec-2021,1639526400.0,
novacoin.su,novacoin.su,13-jul-2022,1657670400.0,
novacoin.su,novacoin.su,13-jul-2022,1657670400.0,
novaexchange.com,novaexchange.com,15-jan-2022,1642204800.0,
novaexchange.com,novaexchange.com,15-jan-2022,1642204800.0,
odpool.com,odpool.com,15-oct-2021,1634256000.0,
odpool.com,odpool.com,15-oct-2021,1634256000.0,
oieieio.xyz,oieieio.xyz,09-dec-2021,1639008000.0,
oieieio.xyz,oieieio.xyz,09-dec-2021,1639008000.0,
okkong.com,okkong.com,17-mar-2023,1679011200.0,
okkong.com,okkong.com,17-mar-2023,1679011200.0,
olecintri.com,olecintri.com,02-dec-2021,1638403200.0,
olecintri.com,olecintri.com,02-dec-2021,1638403200.0,
omfg.pw,omfg.pw,27-dec-2021,1640563200.0,
omfg.pw,omfg.pw,27-dec-2021,1640563200.0,
onebtcplace.com,onebtcplace.com,17-jan-2022,1642377600.0,
onebtcplace.com,onebtcplace.com,17-jan-2022,1642377600.0,
onionpool.org,onionpool.org,24-sep-2021,1632441600.0,
onionpool.org,onionpool.org,24-sep-2021,1632441600.0,
onminer.net,onminer.net,17-jan-2022,1642377600.0,
onminer.net,onminer.net,17-jan-2022,1642377600.0,
onyx.run,onyx.run,30-jan-2022,1643500800.0,
onyx.run,onyx.run,30-jan-2022,1643500800.0,
openkatalog.com,openkatalog.com,04-feb-2022,1643932800.0,
openkatalog.com,openkatalog.com,04-feb-2022,1643932800.0,
optimusblue.com,optimusblue.com,30-sep-2021,1632960000.0,
optimusblue.com,optimusblue.com,30-sep-2021,1632960000.0,
our-rapture.com,our-rapture.com,06-jan-2022,1641427200.0,
our-rapture.com,our-rapture.com,06-jan-2022,1641427200.0,
p00l.net,p00l.net,15-mar-2022,1647302400.0,
p00l.net,p00l.net,15-mar-2022,1647302400.0,
p2p-ekb.xyz,p2p-ekb.xyz,03-jan-2022,1641168000.0,
p2p-ekb.xyz,p2p-ekb.xyz,03-jan-2022,1641168000.0,
p2pmine.com,p2pmine.com,17-jan-2022,1642377600.0,
p2pmine.com,p2pmine.com,17-jan-2022,1642377600.0,
p2pool.co,p2pool.co,04-may-2022,1651622400.0,
p2pool.co,p2pool.co,04-may-2022,1651622400.0,
p2pool.in,p2pool.in,27-aug-2021,1630022400.0,
p2pool.in,p2pool.in,27-aug-2021,1630022400.0,
p2pool.io,p2pool.io,13-jul-2022,1657670400.0,
p2pool.io,p2pool.io,13-jul-2022,1657670400.0,
p2pool.top,p2pool.top,13-jan-2022,1642032000.0,
p2pool.top,p2pool.top,13-jan-2022,1642032000.0,
p2poolmining.com,p2poolmining.com,16-dec-2021,1639612800.0,
p2poolmining.com,p2poolmining.com,16-dec-2021,1639612800.0,
pandapool.io,pandapool.io,05-dec-2021,1638662400.0,
pandapool.io,pandapool.io,05-dec-2021,1638662400.0,
panelsave.com,panelsave.com,21-oct-2021,1634774400.0,
panelsave.com,panelsave.com,21-oct-2021,1634774400.0,
papoto.com,papoto.com,05-oct-2021,1633392000.0,
papoto.com,papoto.com,05-oct-2021,1633392000.0,
paragoncoinmining.com,paragoncoinmining.com,22-oct-2021,1634860800.0,
paragoncoinmining.com,paragoncoinmining.com,22-oct-2021,1634860800.0,
parspool.net,parspool.net,18-nov-2021,1637193600.0,
parspool.net,parspool.net,18-nov-2021,1637193600.0,
pcmining.xyz,pcmining.xyz,26-sep-2021,1632614400.0,
pcmining.xyz,pcmining.xyz,26-sep-2021,1632614400.0,
pdss2access.com,pdss2access.com,05-jan-2022,1641340800.0,
pdss2access.com,pdss2access.com,05-jan-2022,1641340800.0,
peermine.com,peermine.com,01-nov-2021,1635724800.0,
peermine.com,peermine.com,01-nov-2021,1635724800.0,
penguinpool.net,penguinpool.net,13-mar-2022,1647129600.0,
penguinpool.net,penguinpool.net,13-mar-2022,1647129600.0,
penza.me,penza.me,22-sep-2022,1663804800.0,
penza.me,penza.me,22-sep-2022,1663804800.0,
persianmine.com,persianmine.com,14-jan-2022,1642118400.0,
persianmine.com,persianmine.com,14-jan-2022,1642118400.0,
phi-phi-pool.com,phi-phi-pool.com,30-oct-2021,1635552000.0,
phi-phi-pool.com,phi-phi-pool.com,30-oct-2021,1635552000.0,
phi-phi-pool.net,phi-phi-pool.net,17-jan-2022,1642377600.0,
phi-phi-pool.net,phi-phi-pool.net,17-jan-2022,1642377600.0,
phoenixcoin.org,phoenixcoin.org,26-sep-2021,1632614400.0,
phoenixcoin.org,phoenixcoin.org,26-sep-2021,1632614400.0,
phoenixmax.org,phoenixmax.org,29-sep-2021,1632873600.0,
phoenixmax.org,phoenixmax.org,29-sep-2021,1632873600.0,
phoneum.io,phoneum.io,22-nov-2021,1637539200.0,
phoneum.io,phoneum.io,22-nov-2021,1637539200.0,
pietpiraat.org,pietpiraat.org,23-dec-2021,1640217600.0,
pietpiraat.org,pietpiraat.org,23-dec-2021,1640217600.0,
pirata.pw,pirata.pw,28-feb-2022,1646006400.0,
pirata.pw,pirata.pw,28-feb-2022,1646006400.0,
piratechain.org,piratechain.org,23-dec-2021,1640217600.0,
piratechain.org,piratechain.org,23-dec-2021,1640217600.0,
piratepool.io,piratepool.io,25-sep-2021,1632528000.0,
piratepool.io,piratepool.io,25-sep-2021,1632528000.0,
petanix.id,petanix.id,05-jun-2022,1654387200.0,
petanix.id,petanix.id,05-jun-2022,1654387200.0,
phipool.com,phipool.com,05-may-2022,1651708800.0,
phipool.com,phipool.com,05-may-2022,1651708800.0,
pianpool.net,pianpool.net,14-may-2022,1652486400.0,
pianpool.net,pianpool.net,14-may-2022,1652486400.0,
playingwithbitcoin.com,playingwithbitcoin.com,19-nov-2021,1637280000.0,
playingwithbitcoin.com,playingwithbitcoin.com,19-nov-2021,1637280000.0,
plexpool.com,plexpool.com,25-nov-2021,1637798400.0,
plexpool.com,plexpool.com,25-nov-2021,1637798400.0,
plotchia.farm,plotchia.farm,09-may-2022,1652054400.0,
plotchia.farm,plotchia.farm,09-may-2022,1652054400.0,
plotchia.pro,plotchia.pro,15-may-2022,1652572800.0,
plotchia.pro,plotchia.pro,15-may-2022,1652572800.0,
plotclub.io,plotclub.io,15-may-2022,1652572800.0,
plotclub.io,plotclub.io,15-may-2022,1652572800.0,
plotpool.me,plotpool.me,27-may-2022,1653609600.0,
plotpool.me,plotpool.me,27-may-2022,1653609600.0,
plotted.farm,plotted.farm,03-may-2022,1651536000.0,
plotted.farm,plotted.farm,03-may-2022,1651536000.0,
plowtown.com,plowtown.com,07-may-2022,1651881600.0,
plowtown.com,plowtown.com,07-may-2022,1651881600.0,
plurapool.com,plurapool.com,28-nov-2021,1638057600.0,
plurapool.com,plurapool.com,28-nov-2021,1638057600.0,
pocketgolf.host,pocketgolf.host,08-oct-2021,1633651200.0,
pocketgolf.host,pocketgolf.host,08-oct-2021,1633651200.0,
poloniex.com,poloniex.com,10-jan-2022,1641772800.0,
poloniex.com,poloniex.com,10-jan-2022,1641772800.0,
poloniex.live,poloniex.live,26-sep-2021,1632614400.0,
poloniex.live,poloniex.live,26-sep-2021,1632614400.0,
poloniex.support,poloniex.support,02-apr-2022,1648857600.0,
poloniex.support,poloniex.support,02-apr-2022,1648857600.0,
pool-f44redcoin.club,pool-f44redcoin.club,23-oct-2021,1634947200.0,
pool-f44redcoin.club,pool-f44redcoin.club,23-oct-2021,1634947200.0,
pool-jg1000.fr,pool-jg1000.fr,10-mar-2022,1646870400.0,
pool-jg1000.fr,pool-jg1000.fr,10-mar-2022,1646870400.0,
pool-pay.com,pool-pay.com,12-oct-2021,1633996800.0,
pool-pay.com,pool-pay.com,12-oct-2021,1633996800.0,
pool-proxy.com,pool-proxy.com,23-feb-2022,1645574400.0,
pool-proxy.com,pool-proxy.com,23-feb-2022,1645574400.0,
pool-x.io,pool-x.io,15-aug-2021,1628985600.0,
pool-x.io,pool-x.io,15-aug-2021,1628985600.0,
pool.do,pool.do,09-may-2022,1652054400.0,
pool.do,pool.do,09-may-2022,1652054400.0,
pool.garden,pool.garden,06-may-2022,1651795200.0,
pool.garden,pool.garden,06-may-2022,1651795200.0,
pool.gold,pool.gold,29-sep-2021,1632873600.0,
pool.gold,pool.gold,29-sep-2021,1632873600.0,
pool.net.ua,pool.net.ua,29-may-2022,1653782400.0,
pool.net.ua,pool.net.ua,29-may-2022,1653782400.0,
pool.pink,pool.pink,09-jan-2022,1641686400.0,
pool.pink,pool.pink,09-jan-2022,1641686400.0,
pool.so,pool.so,28-mar-2022,1648425600.0,
pool.so,pool.so,28-mar-2022,1648425600.0,
pool.space,pool.space,10-may-2022,1652140800.0,
pool.space,pool.space,10-may-2022,1652140800.0,
pool4chia.com,pool4chia.com,13-may-2023,1683936000.0,
pool4chia.com,pool4chia.com,13-may-2023,1683936000.0,
pool66.io,pool66.io,03-may-2022,1651536000.0,
pool66.io,pool66.io,03-may-2022,1651536000.0,
poolargento.com,poolargento.com,12-may-2023,1683849600.0,
poolargento.com,poolargento.com,12-may-2023,1683849600.0,
poolbux.com,poolbux.com,02-oct-2021,1633132800.0,
poolbux.com,poolbux.com,02-oct-2021,1633132800.0,
poolchia.com,poolchia.com,20-mar-2022,1647734400.0,
poolchia.com,poolchia.com,20-mar-2022,1647734400.0,
poolchia.online,poolchia.online,26-may-2022,1653523200.0,
poolchia.online,poolchia.online,26-may-2022,1653523200.0,
pooldd.com,pooldd.com,07-nov-2021,1636243200.0,
pooldd.com,pooldd.com,07-nov-2021,1636243200.0,
poolem.org,poolem.org,03-feb-2022,1643846400.0,
poolem.org,poolem.org,03-feb-2022,1643846400.0,
poolflare.com,poolflare.com,08-sep-2023,1694131200.0,
poolflare.com,poolflare.com,08-sep-2023,1694131200.0,
poolforce.io,poolforce.io,17-may-2022,1652745600.0,
poolforce.io,poolforce.io,17-may-2022,1652745600.0,
poolhash.org,poolhash.org,10-apr-2022,1649548800.0,
poolhash.org,poolhash.org,10-apr-2022,1649548800.0,
poolix.net,poolix.net,07-may-2022,1651881600.0,
poolix.net,poolix.net,07-may-2022,1651881600.0,
poollo.com,poollo.com,08-may-2022,1651968000.0,
poollo.com,poollo.com,08-may-2022,1651968000.0,
poolmin.com,poolmin.com,11-jan-2022,1641859200.0,
poolmin.com,poolmin.com,11-jan-2022,1641859200.0,
poolminers.xyz,poolminers.xyz,22-oct-2021,1634860800.0,
poolminers.xyz,poolminers.xyz,22-oct-2021,1634860800.0,
poolmining.net,poolmining.net,17-jan-2022,1642377600.0,
poolmining.net,poolmining.net,17-jan-2022,1642377600.0,
pools.ren,pools.ren,18-jun-2022,1655510400.0,
pools.ren,pools.ren,18-jun-2022,1655510400.0,
pools.win,pools.win,28-aug-2021,1630108800.0,
pools.win,pools.win,28-aug-2021,1630108800.0,
poolsar.io,poolsar.io,03-may-2022,1651536000.0,
poolsar.io,poolsar.io,03-may-2022,1651536000.0,
poolsden.com,poolsden.com,01-feb-2022,1643673600.0,
poolsden.com,poolsden.com,01-feb-2022,1643673600.0,
poolstream.net,poolstream.net,13-may-2022,1652400000.0,
poolstream.net,poolstream.net,13-may-2022,1652400000.0,
pooltool.io,pooltool.io,26-nov-2021,1637884800.0,
pooltool.io,pooltool.io,26-nov-2021,1637884800.0,
poolxch.org,poolxch.org,24-may-2022,1653350400.0,
poolxch.org,poolxch.org,24-may-2022,1653350400.0,
poolxyz.com,poolxyz.com,17-sep-2021,1631836800.0,
poolxyz.com,poolxyz.com,17-sep-2021,1631836800.0,
pow-coin.com,pow-coin.com,10-jan-2022,1641772800.0,
pow-coin.com,pow-coin.com,10-jan-2022,1641772800.0,
powduck.com,powduck.com,23-may-2022,1653264000.0,
powduck.com,powduck.com,23-may-2022,1653264000.0,
powermining.pw,powermining.pw,26-nov-2021,1637884800.0,
powermining.pw,powermining.pw,26-nov-2021,1637884800.0,
ppxxmr.com,ppxxmr.com,04-jan-2022,1641254400.0,
ppxxmr.com,ppxxmr.com,04-jan-2022,1641254400.0,
premiumminer.com,premiumminer.com,16-jun-2022,1655337600.0,
premiumminer.com,premiumminer.com,16-jun-2022,1655337600.0,
private-locker.com,private-locker.com,30-nov-2021,1638230400.0,
private-locker.com,private-locker.com,30-nov-2021,1638230400.0,
private-mining.com,private-mining.com,08-jun-2022,1654646400.0,
private-mining.com,private-mining.com,08-jun-2022,1654646400.0,
profetestruec.net,profetestruec.net,23-dec-2023,1703289600.0,
profetestruec.net,profetestruec.net,23-dec-2023,1703289600.0,
prohash.net,prohash.net,07-dec-2021,1638835200.0,
prohash.net,prohash.net,07-dec-2021,1638835200.0,
projectpoi.com,projectpoi.com,19-dec-2021,1639872000.0,
projectpoi.com,projectpoi.com,19-dec-2021,1639872000.0,
prominerspool.org,prominerspool.org,17-sep-2021,1631836800.0,
prominerspool.org,prominerspool.org,17-sep-2021,1631836800.0,
protopool.net,protopool.net,08-dec-2021,1638921600.0,
protopool.net,protopool.net,08-dec-2021,1638921600.0,
proxpool.com,proxpool.com,11-dec-2021,1639180800.0,
proxpool.com,proxpool.com,11-dec-2021,1639180800.0,
proxyfl.info,proxyfl.info,17-jan-2022,1642377600.0,
proxyfl.info,proxyfl.info,17-jan-2022,1642377600.0,
proxyindia.net,proxyindia.net,31-jan-2022,1643587200.0,
proxyindia.net,proxyindia.net,31-jan-2022,1643587200.0,
proxynode.network,proxynode.network,21-feb-2022,1645401600.0,
proxynode.network,proxynode.network,21-feb-2022,1645401600.0,
pubnodes.com,pubnodes.com,17-oct-2021,1634428800.0,
pubnodes.com,pubnodes.com,17-oct-2021,1634428800.0,
qp.si,qp.si,20-oct-2021,1634688000.0,
qp.si,qp.si,20-oct-2021,1634688000.0,
qrlmining.com,qrlmining.com,13-jan-2022,1642032000.0,
qrlmining.com,qrlmining.com,13-jan-2022,1642032000.0,
qryptonite.io,qryptonite.io,04-may-2022,1651622400.0,
qryptonite.io,qryptonite.io,04-may-2022,1651622400.0,
quantic.best,quantic.best,10-mar-2022,1646870400.0,
quantic.best,quantic.best,10-mar-2022,1646870400.0,
qwepool.com,qwepool.com,04-feb-2022,1643932800.0,
qwepool.com,qwepool.com,04-feb-2022,1643932800.0,
r-pool.net,r-pool.net,21-feb-2022,1645401600.0,
r-pool.net,r-pool.net,21-feb-2022,1645401600.0,
raasu.org,raasu.org,18-jan-2022,1642464000.0,
raasu.org,raasu.org,18-jan-2022,1642464000.0,
radiotaku.net,radiotaku.net,24-oct-2021,1635033600.0,
radiotaku.net,radiotaku.net,24-oct-2021,1635033600.0,
ragerx.lol,ragerx.lol,06-oct-2022,1665014400.0,
ragerx.lol,ragerx.lol,06-oct-2022,1665014400.0,
ramcoinminingpool.com,ramcoinminingpool.com,17-jan-2022,1642377600.0,
ramcoinminingpool.com,ramcoinminingpool.com,17-jan-2022,1642377600.0,
rapidhash.net,rapidhash.net,11-mar-2022,1646956800.0,
rapidhash.net,rapidhash.net,11-mar-2022,1646956800.0,
rapidpools.com,rapidpools.com,21-sep-2021,1632182400.0,
rapidpools.com,rapidpools.com,21-sep-2021,1632182400.0,
raptorpool.org,raptorpool.org,17-nov-2021,1637107200.0,
raptorpool.org,raptorpool.org,17-nov-2021,1637107200.0,
raspi-ninja.com,raspi-ninja.com,02-dec-2021,1638403200.0,
raspi-ninja.com,raspi-ninja.com,02-dec-2021,1638403200.0,
ratingtoplist.com,ratingtoplist.com,26-dec-2021,1640476800.0,
ratingtoplist.com,ratingtoplist.com,26-dec-2021,1640476800.0,
ravencoin.network,ravencoin.network,06-apr-2022,1649203200.0,
ravencoin.network,ravencoin.network,06-apr-2022,1649203200.0,
ravepool.com,ravepool.com,02-sep-2021,1630540800.0,
ravepool.com,ravepool.com,02-sep-2021,1630540800.0,
rbminer.net,rbminer.net,29-sep-2021,1632873600.0,
rbminer.net,rbminer.net,29-sep-2021,1632873600.0,
rcyclmnrhgntry.com,rcyclmnrhgntry.com,03-jul-2022,1656806400.0,
rcyclmnrhgntry.com,rcyclmnrhgntry.com,03-jul-2022,1656806400.0,
renthash.club,renthash.club,12-dec-2021,1639267200.0,
renthash.club,renthash.club,12-dec-2021,1639267200.0,
reosc.io,reosc.io,26-oct-2021,1635206400.0,
reosc.io,reosc.io,26-oct-2021,1635206400.0,
revolutionchain.it,revolutionchain.it,19-jan-2022,1642550400.0,
revolutionchain.it,revolutionchain.it,19-jan-2022,1642550400.0,
rigminingpool.com,rigminingpool.com,02-jan-2023,1672617600.0,
rigminingpool.com,rigminingpool.com,02-jan-2023,1672617600.0,
rigpool.com,rigpool.com,03-sep-2021,1630627200.0,
rigpool.com,rigpool.com,03-sep-2021,1630627200.0,
rispool.com,rispool.com,29-jan-2022,1643414400.0,
rispool.com,rispool.com,29-jan-2022,1643414400.0,
rmoney.io,rmoney.io,05-dec-2021,1638662400.0,
rmoney.io,rmoney.io,05-dec-2021,1638662400.0,
rocimining.co.uk,rocimining.co.uk,05-oct-2022,1664928000.0,
rocimining.co.uk,rocimining.co.uk,05-oct-2022,1664928000.0,
rocketpool.pro,rocketpool.pro,07-jul-2022,1657152000.0,
rocketpool.pro,rocketpool.pro,07-jul-2022,1657152000.0,
rocks.io,rocks.io,15-nov-2021,1636934400.0,
rocks.io,rocks.io,15-nov-2021,1636934400.0,
rplant.xyz,rplant.xyz,21-aug-2021,1629504000.0,
rplant.xyz,rplant.xyz,21-aug-2021,1629504000.0,
ru-pool.club,ru-pool.club,19-may-2022,1652918400.0,
ru-pool.club,ru-pool.club,19-may-2022,1652918400.0,
rubycoin.org,rubycoin.org,21-jan-2022,1642723200.0,
rubycoin.org,rubycoin.org,21-jan-2022,1642723200.0,
rubypool.com,rubypool.com,11-feb-2022,1644537600.0,
rubypool.com,rubypool.com,11-feb-2022,1644537600.0,
rupool.pro,rupool.pro,06-nov-2021,1636156800.0,
rupool.pro,rupool.pro,06-nov-2021,1636156800.0,
rustpool.com,rustpool.com,12-apr-2022,1649721600.0,
rustpool.com,rustpool.com,12-apr-2022,1649721600.0,
rxrat.com,rxrat.com,15-feb-2022,1644883200.0,
rxrat.com,rxrat.com,15-feb-2022,1644883200.0,
s2ii.xyz,s2ii.xyz,02-jan-2022,1641081600.0,
s2ii.xyz,s2ii.xyz,02-jan-2022,1641081600.0,
safexnews.net,safexnews.net,09-nov-2022,1667952000.0,
safexnews.net,safexnews.net,09-nov-2022,1667952000.0,
sandpool.org,sandpool.org,16-oct-2021,1634342400.0,
sandpool.org,sandpool.org,16-oct-2021,1634342400.0,
saturnpool.com,saturnpool.com,05-dec-2021,1638662400.0,
saturnpool.com,saturnpool.com,05-dec-2021,1638662400.0,
scecf.org,scecf.org,03-apr-2022,1648944000.0,
scecf.org,scecf.org,03-apr-2022,1648944000.0,
scholarshipcoin.org,scholarshipcoin.org,20-jan-2022,1642636800.0,
scholarshipcoin.org,scholarshipcoin.org,20-jan-2022,1642636800.0,
scryptpool.com,scryptpool.com,02-dec-2021,1638403200.0,
scryptpool.com,scryptpool.com,02-dec-2021,1638403200.0,
scryptpool.xyz,scryptpool.xyz,13-mar-2022,1647129600.0,
scryptpool.xyz,scryptpool.xyz,13-mar-2022,1647129600.0,
seasonaloffers.club,seasonaloffers.club,28-feb-2022,1646006400.0,
seasonaloffers.club,seasonaloffers.club,28-feb-2022,1646006400.0,
secumine.net,secumine.net,27-may-2024,1716768000.0,
secumine.net,secumine.net,27-may-2024,1716768000.0,
seed.ac,seed.ac,25-sep-2021,1632528000.0,
seed.ac,seed.ac,25-sep-2021,1632528000.0,
seedpool.io,seedpool.io,19-jan-2022,1642550400.0,
seedpool.io,seedpool.io,19-jan-2022,1642550400.0,
seedpool.org,seedpool.org,22-apr-2022,1650585600.0,
seedpool.org,seedpool.org,22-apr-2022,1650585600.0,
sejun.info,sejun.info,21-nov-2021,1637452800.0,
sejun.info,sejun.info,21-nov-2021,1637452800.0,
serie-vostfr.com,serie-vostfr.com,26-sep-2021,1632614400.0,
serie-vostfr.com,serie-vostfr.com,26-sep-2021,1632614400.0,
serv1swork.com,serv1swork.com,01-nov-2021,1635724800.0,
serv1swork.com,serv1swork.com,01-nov-2021,1635724800.0,
sevabit.com,sevabit.com,09-nov-2021,1636416000.0,
sevabit.com,sevabit.com,09-nov-2021,1636416000.0,
sharkcoin.xyz,sharkcoin.xyz,12-may-2022,1652313600.0,
sharkcoin.xyz,sharkcoin.xyz,12-may-2022,1652313600.0,
shay.services,shay.services,26-feb-2022,1645833600.0,
shay.services,shay.services,26-feb-2022,1645833600.0,
shpool.net,shpool.net,17-apr-2022,1650153600.0,
shpool.net,shpool.net,17-apr-2022,1650153600.0,
siaprimestats.com,siaprimestats.com,18-oct-2021,1634515200.0,
siaprimestats.com,siaprimestats.com,18-oct-2021,1634515200.0,
sickrage.ca,sickrage.ca,21-jan-2023,1674259200.0,
sickrage.ca,sickrage.ca,21-jan-2023,1674259200.0,
sigmapool.com,sigmapool.com,17-jan-2022,1642377600.0,
sigmapool.com,sigmapool.com,17-jan-2022,1642377600.0,
signal2noi.se,signal2noi.se,05-dec-2021,1638662400.0,
signal2noi.se,signal2noi.se,05-dec-2021,1638662400.0,
simpleco.in,simpleco.in,27-oct-2021,1635292800.0,
